fp,gp,y0p,fc,gc,y0c
2.9947377910843898e-11,4.8401466240936866e-20,0,2.9947377910843898e-11,4.8401466240936866e-20,3.9765484234303676e-13
0,0,0,0,0,0
-1.2769220713918217e-06,4.6604185753837496e-20,0,-1.2769221772774639e-06,4.6604185753837496e-20,1.3800919571449912e-13
-1.4144845001922195,-9.4769938229328108e-21,0,-1.4144845302952964,-9.4769938229328108e-21,-6.5787911420532806e-15
1.1624470198256932e-13,0,0,-2.2697639606926552e-13,0,0
6.9029177390470593e-13,2.9776269730992262e-19,0,-1.9110104296101991e-13,2.9776269730992262e-19,1.041455666119101e-12
0,2.1220510370055326e-20,0,0,2.1220510370055326e-20,2.5870361961654199e-13
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,3.917743551027275e-20,0,-1.4144845302952964,3.917743551027275e-20,1.219164257656448e-13
1.414981194531738e-13,-9.9383160010587966e-21,0,-3.2287048682025867e-13,-9.9383160010587966e-21,-7.6140718351430946e-15
1.0933351287810618e-12,0,0,-2.0877599974507015e-14,0,0
0,2.2486775575200183e-19,0,0,2.2486775575200183e-19,8.281103326032087e-13
-7.7818399171910267e-17,5.7397308035353154e-21,0,-7.7818399171910267e-17,5.7397308035353154e-21,1.5035878710044585e-13
-9.9967777111853451e-13,0,0,-9.9967777111853451e-13,0,0
0,3.2486270763083832e-20,0,0,3.2486270763083832e-20,1.06731779752355e-13
1.354766993033607e-12,-9.6709591474123885e-21,0,1.354766993033607e-12,-9.6709591474123885e-21,-1.3202108767973518e-14
2.9947377910843898e-11,0,0,2.9947377910843898e-11,0,0
0,1.6394985440395155e-19,0,0,1.6394985440395155e-19,6.3479545796335932e-13
-7.7819881479567962e-17,-1.877171019026516e-21,0,-7.7819881479567962e-17,-1.877171019026516e-21,7.9330121094971506e-14
-9.9956501409259602e-13,0,0,-9.9956501409259602e-13,0,0
0,2.6509656066071926e-20,0,0,2.6509656066071926e-20,9.2319346188476549e-14
1.3547652583101311e-12,-8.4272653821775892e-21,0,1.3547652583101311e-12,-8.4272653821775892e-21,-1.4557495644839005e-14
2.994748893314636e-11,0,0,2.994748893314636e-11,0,0
0,1.141902336877673e-19,0,0,1.141902336877673e-19,4.6410554191518444e-13
-1.2769220713918217e-06,-5.5639548194353727e-21,0,-1.2769221772774639e-06,-5.5639548194353727e-21,3.4458812926900354e-14
-1.4144845001922195,0,0,-1.4144845302952964,0,0
6.9653288094741316e-13,2.1193307508522509e-20,0,5.4805780133290395e-13,2.1193307508522509e-20,7.8528805092331765e-14
3.093282448518069e-13,-6.969924653062333e-21,0,-4.0376677706767972e-13,-6.969924653062333e-21,-1.5806615450970848e-14
0,0,0,0,0,0
-1.2769220713918217e-06,7.4720241656255e-20,0,-1.2769221772774639e-06,7.4720241656255e-20,3.1790857956912093e-13
-1.4144845001922195,-6.3753229180777131e-21,0,-1.4144845302952964,-6.3753229180777131e-21,1.197765091052928e-14
9.0093016297332065e-13,0,0,7.2866705098452373e-13,0,0
5.4530236242005758e-13,1.6475740974870955e-20,0,-3.4385996659295837e-13,1.6475740974870955e-20,6.5200959452564629e-14
0,-5.692650595282935e-21,0,0,-5.692650595282935e-21,-1.4856737603097617e-14
2.3344990355981046e-16,0,0,2.3344990355981046e-16,0,0
2.9994756678419776e-12,4.467877131526068e-20,0,2.9994756678419776e-12,4.467877131526068e-20,1.9764432893125124e-13
0,-4.719706716245647e-21,0,0,-4.719706716245647e-21,4.4138568298182899e-15
-4.0643044485477731e-12,0,0,-4.0643044485477731e-12,0,0
-8.9842577821741543e-11,1.2252519687367808e-20,0,-8.9842577821741543e-11,1.2252519687367808e-20,5.2174163310530774e-14
0,-3.9636427309665457e-21,0,0,-3.9636427309665457e-21,-1.4519137721929297e-14
-7.781532867747647e-17,0,0,-7.781532867747647e-17,0,0
-9.9974716005757358e-13,2.3140278101251802e-20,0,-9.9974716005757358e-13,2.3140278101251802e-20,1.0423553814884826e-13
0,-3.488700163281409e-21,0,0,-3.488700163281409e-21,8.4976630362730341e-15
1.354766993033607e-12,0,0,1.354766993033607e-12,0,0
2.994748893314636e-11,8.5866534879881516e-21,0,2.994748893314636e-11,8.5866534879881516e-21,3.9288369755461985e-14
0,-1.9631230526392348e-21,0,0,-1.9631230526392348e-21,-1.1139340059049138e-14
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,8.6368428465452693e-21,0,-1.4144845302952964,8.6368428465452693e-21,3.8237275366008288e-14
8.171095743805543e-13,-4.3605221016775448e-21,0,1.3703193452457837e-12,-4.3605221016775448e-21,1.5315398476850514e-14
-6.6773116500237937e-13,0,0,-6.1239669247289574e-13,0,0
0,5.5297476944656114e-21,0,0,5.5297476944656114e-21,2.6389762894031747e-14
-1.2769220713918217e-06,-1.5131377468323349e-21,0,-1.2769221772774639e-06,-1.5131377468323349e-21,-9.0043954650792042e-15
-1.4144845001922195,0,0,-1.4144845302952964,0,0
1.065847280002047e-12,-1.0730953779811946e-23,0,1.8004916504044678e-12,-1.0730953779811946e-23,-4.1636818662830676e-16
-7.9434385618527577e-13,-2.9409036980133164e-21,0,-6.8074124255305057e-13,-2.9409036980133164e-21,2.2684023560971049e-14
0,0,0,0,0,0
2.3344863301038958e-16,2.8123409836733727e-21,0,2.3344863301038958e-16,2.8123409836733727e-21,1.3335591241747865e-14
2.9993056649413319e-12,-2.5044133978467089e-21,0,2.9993056649413319e-12,-2.5044133978467089e-21,1.2807156417609892e-15
0,0,0,0,0,0
-4.064311387441677e-12,-2.7464790552287616e-21,0,-4.064311387441677e-12,-2.7464790552287616e-21,-1.2819561364290497e-14
-8.984246679943908e-11,3.5387545654870137e-21,0,-8.984246679943908e-11,3.5387545654870137e-21,1.133726428538353e-14
0,0,0,0,0,0
-7.7816493347778945e-17,-1.1721183989043105e-20,0,-7.7816493347778945e-17,-1.1721183989043105e-20,-1.8050256025779729e-14
-9.9971420031153002e-13,1.8070281774019741e-21,0,-9.9971420031153002e-13,1.8070281774019741e-21,3.2231009032142044e-15
0,0,0,0,0,0
1.354768727757083e-12,-5.9140319672865076e-18,0,1.354768727757083e-12,-5.9140319672865076e-18,-8.4179059474336977e-12
2.9947433421995129e-11,-3.3506479616040884e-18,0,2.9947433421995129e-11,-3.3506479616040884e-18,-5.6535929463826358e-12
0,0,0,0,0,0
-1.2769220713918217e-06,-4.3443186270586409e-09,0,-1.2769221772774639e-06,-4.3443186270586409e-09,1.2769219654991897e-06
-1.4144845001922195,-4.3443186270586409e-09,0,-1.4144845302952964,-4.3443186270586409e-09,1.2769219654145072e-06
1.6118661992949827e-13,-4.3443186270586409e-09,0,-4.3342361633426401e-13,-4.3443186270586409e-09,1.2769219655064793e-06
1.5945294097928569e-12,-4.3443186270586409e-09,0,2.3547366941710102e-13,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
-1.2769220713918217e-06,-4.3443186270586409e-09,0,-1.2769221772774639e-06,-4.3443186270586409e-09,1.2769219655064793e-06
-1.4144845001922195,-4.3443186270586409e-09,0,-1.4144845302952964,-4.3443186270586409e-09,1.2769219655064793e-06
1.7222437948825618e-13,-4.3443186270586409e-09,0,-5.5802095030834331e-13,-4.3443186270586409e-09,1.2769219655064793e-06
2.1601200402737873e-12,-4.3443186270586409e-09,0,5.1039042828612438e-13,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
-7.7816387468660538e-17,-4.3443186270586409e-09,0,-7.7816387468660538e-17,-4.3443186270586409e-09,1.2769219655064793e-06
-9.9982695733746851e-13,-4.3443186270586409e-09,0,-9.9982695733746851e-13,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
1.354768727757083e-12,-4.3443186270586409e-09,0,1.354768727757083e-12,-4.3443186270586409e-09,1.2769219655064793e-06
2.994748893314636e-11,-4.3443186270586409e-09,0,2.994748893314636e-11,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
-7.781469340276603e-17,-4.3443186270586409e-09,0,-7.781469340276603e-17,-4.3443186270586409e-09,1.2769219655064793e-06
-9.9977665035666519e-13,-4.3443186270586409e-09,0,-9.9977665035666519e-13,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
1.354766993033607e-12,-4.3443186270586409e-09,0,1.354766993033607e-12,-4.3443186270586409e-09,1.2769219655064793e-06
2.9947433421995129e-11,-4.3443186270586409e-09,0,2.9947433421995129e-11,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
-1.2769220713918217e-06,-4.3443186270586409e-09,0,-1.2769221772774639e-06,-4.3443186270586409e-09,1.2769219655064793e-06
-1.4144845001922195,-4.3443186270586409e-09,0,-1.4144845302952964,-4.3443186270586409e-09,1.2769219655064793e-06
2.7796176231349199e-13,-4.3443186270586409e-09,0,4.8260829004675513e-13,-4.3443186270586409e-09,1.2769219655064793e-06
3.7536288871737942e-13,-4.3443186270586409e-09,0,6.6913590144402881e-14,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
-1.2769220713918217e-06,-4.3443186270586409e-09,0,-1.2769221772774639e-06,-4.3443186270586409e-09,1.2769219655064793e-06
-1.4144845001922195,-4.3443186270586409e-09,0,-1.4144845302952964,-4.3443186270586409e-09,1.2769219655064793e-06
3.3040211084648983e-13,-4.3443186270586409e-09,0,5.9468244370267909e-13,-4.3443186270586409e-09,1.2769219655064793e-06
5.4410109893878322e-13,-4.3443186270586409e-09,0,2.1296580315205313e-13,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
2.3344905652686321e-16,-4.3443186270586409e-09,0,2.3344905652686321e-16,-4.3443186270586409e-09,1.2769219655064793e-06
2.9991287231467822e-12,-4.3443186270586409e-09,0,2.9991287231467822e-12,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
-4.0642975096538692e-12,-4.3443186270586409e-09,0,-4.0642975096538692e-12,-4.3443186270586409e-09,1.2769219655064793e-06
-8.9842355777136618e-11,-4.3443186270586409e-09,0,-8.9842355777136618e-11,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
-7.7816599226897352e-17,-4.3443186270586409e-09,0,-7.7816599226897352e-17,-4.3443186270586409e-09,1.2769219655064793e-06
-9.9991195878779138e-13,-4.3443186270586409e-09,0,-9.9991195878779138e-13,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
1.354766993033607e-12,-4.3443186270586409e-09,0,1.354766993033607e-12,-4.3443186270586409e-09,1.2769219655064793e-06
2.994748893314636e-11,-4.3443186270586409e-09,0,2.994748893314636e-11,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
-1.2769220713918217e-06,-4.3443186270586409e-09,0,-1.2769221772774639e-06,-4.3443186270586409e-09,1.2769219655064793e-06
-1.4144845001922195,-4.3443186270586409e-09,0,-1.4144845302952964,-4.3443186270586409e-09,1.2769219655064793e-06
1.3346624820619324e-12,-4.3443186270586409e-09,0,2.27209968825197e-12,-4.3443186270586409e-09,1.2769219655064793e-06
-8.9799333962593859e-13,-4.3443186270586409e-09,0,-6.9425500823810251e-13,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
-1.2769220713918217e-06,-4.3443186270586409e-09,0,-1.2769221772774639e-06,-4.3443186270586409e-09,1.2769219655064793e-06
-1.4144845001922195,-4.3443186270586409e-09,0,-1.4144845302952964,-4.3443186270586409e-09,1.2769219655064793e-06
1.6173568172949235e-12,-4.3443186270586409e-09,0,2.7761366452798631e-12,-4.3443186270586409e-09,1.2769219655064793e-06
-9.7628115648021634e-13,-4.3443186270586409e-09,0,-6.4837239675487116e-13,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
-7.781532867747647e-17,-4.3443186270586409e-09,0,-7.781532867747647e-17,-4.3443186270586409e-09,1.2769219655064793e-06
-9.9975062950452553e-13,-4.3443186270586409e-09,0,-9.9975062950452553e-13,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
1.354766993033607e-12,-4.3443186270586409e-09,0,1.354766993033607e-12,-4.3443186270586409e-09,1.2769219655064793e-06
2.994748893314636e-11,-4.3443186270586409e-09,0,2.994748893314636e-11,-4.3443186270586409e-09,1.2769219655064793e-06
0,-4.3443186270586409e-09,0,0,-4.3443186270586409e-09,1.2769219655064793e-06
-7.7814905161002843e-17,1.0421222824196706e-18,0,-7.7814905161002843e-17,1.0421222824196706e-18,1.3853474046266632e-12
-9.9992930602255115e-13,2.2204460492503131e-16,0,-9.9992930602255115e-13,2.2204460492503131e-16,-2.7031590333985245e-14
0,0,0,0,0,0
1.354766993033607e-12,5.7564450382212161e-18,0,1.354766993033607e-12,5.7564450382212161e-18,5.9043810185330569e-12
2.9947433421995129e-11,1.5945211487962901e-17,0,2.9947433421995129e-11,1.5945211487962901e-17,2.1468263200367375e-11
0,0,0,0,0,0
-1.2769220713918217e-06,1.0022997807948165e-18,0,-1.2769221772774639e-06,1.0022997807948165e-18,1.3442966408151621e-12
-1.4144845001922195,-2.2204460492503131e-16,0,-1.4144845302952964,-2.2204460492503131e-16,-3.0659449404277971e-14
1.1200934898132325e-12,0,0,9.3360662964212504e-13,0,0
8.4853705979647574e-13,5.8262392185313435e-18,0,-2.3398306125224377e-13,5.8262392185313435e-18,6.0338393782875669e-12
0,1.5254409859292651e-17,0,0,1.5254409859292651e-17,2.0721959736865622e-11
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,9.6205176269322083e-19,0,-1.4144845302952964,9.6205176269322083e-19,1.3024108657886007e-12
1.3487160234383667e-12,2.2204460492503131e-16,0,1.1610130103561315e-12,2.2204460492503131e-16,-2.9713930265341576e-14
1.2264835918048081e-12,0,0,-6.1341668993384338e-14,0,0
0,5.8818201827495527e-18,0,0,5.8818201827495527e-18,6.1438606283849911e-12
-7.7816705106015759e-17,1.4554689958701964e-17,0,-7.7816705106015759e-17,1.4554689958701964e-17,1.9957707595552498e-11
-9.996708322246306e-13,0,0,-9.996708322246306e-13,0,0
0,9.2149431069910976e-19,0,0,9.2149431069910976e-19,1.2598205316028895e-12
1.354766993033607e-12,2.2204460492503131e-16,0,1.354766993033607e-12,2.2204460492503131e-16,-3.443188413600848e-14
2.994748893314636e-11,0,0,2.994748893314636e-11,0,0
0,5.9225773986368562e-18,0,0,5.9225773986368562e-18,6.2344452890490072e-12
-7.7817022743370979e-17,1.3845777568081003e-17,0,-7.7817022743370979e-17,1.3845777568081003e-17,1.9189150388786673e-11
-9.9986512125394e-13,0,0,-9.9986512125394e-13,0,0
0,8.8074446023798925e-19,0,0,8.8074446023798925e-19,1.2166553702843659e-12
1.3547652583101311e-12,-2.2204460492503131e-16,0,1.3547652583101311e-12,-2.2204460492503131e-16,-3.1049180719761158e-14
2.994748893314636e-11,0,0,2.994748893314636e-11,0,0
0,5.9480733552474503e-18,0,0,5.9480733552474503e-18,6.3053945465461254e-12
-1.2769220713918217e-06,1.3131194506075117e-17,0,-1.2769221772774639e-06,1.3131194506075117e-17,1.840279511907315e-11
-1.4144845001922195,0,0,-1.4144845302952964,0,0
3.7860826494029539e-13,8.3981370894734702e-19,0,7.100279736403673e-13,8.3981370894734702e-19,1.1730469229050782e-12
7.3195404051953855e-13,2.2204460492503131e-16,0,3.7597344436149037e-13,2.2204460492503131e-16,-3.7625757728046432e-14
0,0,0,0,0,0
-1.2769220713918217e-06,5.9584666104413523e-18,0,-1.2769221772774639e-06,5.9584666104413523e-18,6.356866469747686e-12
-1.4144845001922195,1.2415170164121569e-17,0,-1.4144845302952964,1.2415170164121569e-17,1.7621360766060508e-11
4.2214095616155191e-13,0,0,8.3032100681950276e-13,0,0
9.3068667388285406e-13,7.9879317774526507e-19,0,5.406164898047065e-13,7.9879317774526507e-19,1.129118186209435e-12
0,-4.4408920985006262e-16,0,0,-4.4408920985006262e-16,-3.6424536382254582e-14
2.334520211421786e-16,0,0,2.334520211421786e-16,0,0
2.9994721983950257e-12,5.9540215641260334e-18,0,2.9994721983950257e-12,5.9540215641260334e-18,6.3894983407720285e-12
0,1.1700451871690855e-17,0,0,1.1700451871690855e-17,1.683219406955339e-11
-4.0643044485477731e-12,0,0,-4.0643044485477731e-12,0,0
-8.9842577821741543e-11,7.5779480298952168e-19,0,-8.9842577821741543e-11,7.5779480298952168e-19,1.08499080301652e-12
0,-2.2204460492503131e-16,0,0,-2.2204460492503131e-16,-3.4725895144982797e-14
-7.7817446259844606e-17,0,0,-7.7817446259844606e-17,0,0
-9.9970032252372221e-13,5.9349039199793937e-18,0,-9.9970032252372221e-13,5.9349039199793937e-18,6.402724886486631e-12
0,1.0987439771158563e-17,0,0,1.0987439771158563e-17,1.6035955862482146e-11
1.354766993033607e-12,0,0,1.354766993033607e-12,0,0
2.9947433421995129e-11,7.1700272407504e-19,0,2.9947433421995129e-11,7.1700272407504e-19,1.0407873307013475e-12
0,2.2204460492503131e-16,0,0,2.2204460492503131e-16,-3.4810758705951909e-14
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,5.9009575008896205e-18,0,-1.4144845302952964,5.9009575008896205e-18,6.3964262731836539e-12
1.7637669763583556e-13,1.0276786908703839e-17,0,-6.8582196604808433e-13,1.0276786908703839e-17,1.5239622827896743e-11
2.7639015317804641e-12,0,0,7.4909772024661571e-13,0,0
0,6.7654642260698036e-19,0,0,6.7654642260698036e-19,9.9662596701373442e-13
-1.2769220713918217e-06,2.2204460492503131e-16,0,-1.2769221772774639e-06,2.2204460492503131e-16,-4.6323872061771225e-14
-1.4144845001922195,0,0,-1.4144845302952964,0,0
1.7456814194264227e-13,5.8521200655841694e-18,0,-8.0685596398513579e-13,5.8521200655841694e-18,6.3723270841106994e-12
3.4364156903197371e-12,9.5707475015517466e-18,0,1.0114320575188454e-12,9.5707475015517466e-18,1.4468303320324253e-11
0,0,0,0,0,0
-7.781829329279186e-17,6.3663911912769988e-19,0,-7.781829329279186e-17,6.3663911912769988e-19,9.5260910076095628e-13
-9.9977838508014116e-13,0,0,-9.9977838508014116e-13,0,-4.8207750057466603e-14
0,0,0,0,0,0
1.354768727757083e-12,5.7881100873786579e-18,0,1.354768727757083e-12,5.7881100873786579e-18,6.3326183075576414e-12
2.994748893314636e-11,8.872001236197991e-18,0,2.994748893314636e-11,8.872001236197991e-18,1.3705548631523673e-11
0,0,0,0,0,0
-7.7817234501607793e-17,5.9739539426688774e-19,0,-7.7817234501607793e-17,5.9739539426688774e-19,9.0883235717285005e-13
-9.9988940738260368e-13,-2.2204460492503131e-16,0,-9.9988940738260368e-13,-2.2204460492503131e-16,-5.1032701096305904e-14
0,0,0,0,0,0
1.354766993033607e-12,5.708841722134346e-18,0,1.354766993033607e-12,5.708841722134346e-18,6.2782877905982024e-12
2.994748893314636e-11,8.1829220505459896e-18,0,2.994748893314636e-11,8.1829220505459896e-18,1.295495566413385e-11
0,0,0,0,0,0
-1.2769220713918217e-06,5.5887908727724135e-19,0,-1.2769221772774639e-06,5.5887908727724135e-19,8.653899484917157e-13
-1.4144845001922195,0,0,-1.4144845302952964,0,-4.8493360013344678e-14
1.5796772552084613e-12,0,0,1.4058286899795926e-12,0,0
1.695755571948634e-12,5.6143119387292811e-18,0,2.0510838976630108e-13,5.6143119387292811e-18,6.2097730681170869e-12
0,7.5043294615845428e-18,0,0,7.5043294615845428e-18,1.2207403951898649e-11
-1.2769220713918217e-06,0,0,-1.2769221772774639e-06,0,0
-1.4144845001922195,5.2117336766933484e-19,0,-1.4144845302952964,5.2117336766933484e-19,8.2237988634471415e-13
1.8043381358129287e-12,-2.2204460492503131e-16,0,1.660470865365227e-12,-2.2204460492503131e-16,-5.0556115816504649e-14
2.2555101041197129e-12,0,0,5.6278461315541905e-13,0,0
0,5.5046464593422295e-18,0,0,5.5046464593422295e-18,6.1274154964779279e-12
2.3344948004333684e-16,6.838550492949559e-18,0,2.3344948004333684e-16,6.838550492949559e-18,1.1473631848566557e-11
2.9994930150767374e-12,0,0,2.9994930150767374e-12,0,0
0,4.8440718869966538e-19,0,0,4.8440718869966538e-19,7.7990115521619569e-13
-4.064311387441677e-12,0,0,-4.064311387441677e-12,0,-4.9333827214486839e-14
-8.984246679943908e-11,0,0,-8.984246679943908e-11,0,0
0,5.37999854115943e-18,0,0,5.37999854115943e-18,6.0318514996897685e-12
-7.7815963952186911e-17,6.1883948765486435e-18,0,-7.7815963952186911e-17,6.1883948765486435e-18,1.0749302661036344e-11
-9.9975756839842944e-13,0,0,-9.9975756839842944e-13,0,0
0,4.4866502676179181e-19,0,0,4.4866502676179181e-19,7.3805443929388293e-13
1.3547652583101311e-12,0,0,1.3547652583101311e-12,0,-5.2474968042474535e-14
