fp,gp,y0p,fc,gc,y0c
-9.9999578062615058e-11,-1.3330532205765201e-19,0,-9.9999578062615058e-11,-1.3330532205765201e-19,3.1185344241135994e-13
0,0,0,0,0,0
1.3547655011714177e-10,1.6430342884127624e-18,0,1.3547655011714177e-10,1.6430342884127624e-18,-4.8577360905562793e-12
2.9947433421995129e-09,-2.407368999349322e-18,0,2.9947433421995129e-09,-2.407368999349322e-18,2.7960450551956983e-12
0,0,0,0,0,0
-0.00012769207017153205,1.0757902454781097e-19,0,-0.00012769312900841207,1.0757902454781097e-19,-1.9200268350614857e-13
-1.4144874803966156,-1.5099155548188064e-19,0,-1.4144904906700393,-1.5099155548188064e-19,1.9024383948430329e-13
6.6665798157290319e-12,0,0,1.3892610575496123e-11,0,0
-3.3194252303031688e-11,1.0974027158331645e-18,0,-6.7001852971600193e-11,1.0974027158331645e-18,-4.031378523209724e-12
0,-2.2792955861842354e-18,0,0,-2.2792955861842354e-18,3.0611894390247175e-12
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,9.4003687219921321e-20,0,-1.4144904906700393,9.4003687219921321e-20,-1.6893216148475354e-13
8.1592705722575511e-12,-2.135299738770811e-19,0,1.7065193045877734e-11,-2.135299738770811e-19,4.3658498137922111e-13
-3.6105804773139539e-11,0,0,-7.305325685359156e-11,0,0
0,6.3170675419064681e-19,0,0,6.3170675419064681e-19,-3.2661928309019525e-12
-7.7815891954386394e-15,-1.9006763042862203e-18,0,-7.7815891954386394e-15,-1.9006763042862203e-18,2.7243719617142281e-12
-9.9953092677629307e-11,0,0,-9.9953092677629307e-11,0,0
0,7.1429096982794612e-20,0,0,7.1429096982794612e-20,-1.4676474868272375e-13
1.3547655185186525e-10,-2.434859726618907e-19,0,1.3547655185186525e-10,-2.434859726618907e-19,2.2036543731348853e-13
2.9947432866883616e-09,0,0,2.9947432866883616e-09,0,0
0,2.8110285544127385e-19,0,0,2.8110285544127385e-19,-2.5776874201421874e-12
-7.7815682313731949e-15,-1.4346577787858649e-18,0,-7.7815682313731949e-15,-1.4346577787858649e-18,2.7227783268059684e-12
-9.9965782179856078e-11,0,0,-9.9965782179856078e-11,0,0
0,4.4704767188842933e-20,0,0,4.4704767188842933e-20,-1.257742725789698e-13
1.3547655358658872e-10,-2.054624060361013e-19,0,1.3547655358658872e-10,-2.054624060361013e-19,1.5538522325042604e-14
2.9947432311772104e-09,0,0,2.9947432311772104e-09,0,0
0,3.9773032130401409e-20,0,0,3.9773032130401409e-20,-1.9179987621165139e-12
-0.00012769207017153205,-1.0844135116794052e-18,0,-0.00012769312900841207,-1.0844135116794052e-18,3.0409188005164617e-12
-1.4144874803966156,0,0,-1.4144904906700393,0,0
3.0553960461214594e-13,1.6068602724072921e-20,0,5.3831235548411042e-13,1.6068602724072921e-20,-1.065733729023414e-13
-1.2855137217915934e-11,-1.6527558409097842e-19,0,-2.5821372299890374e-11,-1.6527558409097842e-19,3.8825947791559265e-13
0,0,0,0,0,0
-0.00012769207017153205,-9.6528101589246634e-20,0,-0.00012769312900841207,-9.6528101589246634e-20,-1.3175328315620254e-12
-1.4144874803966156,-7.9661683960721402e-19,0,-1.4144904906700393,-7.9661683960721402e-19,2.5251354650245816e-12
-1.8232588110363537e-13,0,0,-4.8488931613865561e-13,0,0
-1.3598569514859229e-11,-1.227518434275063e-20,0,-2.738866334722628e-11,-1.227518434275063e-20,-8.9213341818036368e-14
0,-1.5186024840389065e-19,0,0,-1.5186024840389065e-19,6.0159052180995249e-13
2.3344710835108452e-14,0,0,2.3344710835108452e-14,0,0
2.9991887792735206e-10,-1.3047761141430349e-19,0,2.9991887792735206e-10,-1.3047761141430349e-19,-8.6199739926661722e-13
0,-4.8544010902784118e-19,0,0,-4.8544010902784118e-19,1.5074378080836773e-12
-4.0642964688197836e-10,0,0,-4.0642964688197836e-10,0,0
-8.9842296935316313e-09,-4.1723828183000423e-20,0,-8.9842296935316313e-09,-4.1723828183000423e-20,-7.3120985469743509e-14
0,-9.2587638791689744e-20,0,0,-9.2587638791689744e-20,2.3118332367865181e-13
-7.7815827368124166e-15,0,0,-7.7815827368124166e-15,0,0
-9.9974886008658004e-11,-7.580574188084548e-20,0,-9.9974886008658004e-11,-7.580574188084548e-20,-5.3501638562384109e-13
0,-3.4223499860441979e-19,0,0,-3.4223499860441979e-19,1.1757733543388485e-12
1.3547655011714177e-10,0,0,1.3547655011714177e-10,0,0
2.9947432866883616e-09,-5.6317673039516292e-20,0,2.9947432866883616e-09,-5.6317673039516292e-20,-5.75798067660431e-14
0,2.7667098610362788e-21,0,0,2.7667098610362788e-21,1.496380635214847e-13
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,-9.8005801431113743e-21,0,-1.4144904906700393,-9.8005801431113743e-21,-2.8055276220826907e-13
-1.26519864207438e-12,-4.6230127151321449e-19,0,-3.5093473037482605e-12,-4.6230127151321449e-19,9.6095621909434787e-13
2.2219404863848503e-12,0,0,5.1329492539156733e-12,0,0
0,-4.0703034144195862e-20,0,0,-4.0703034144195862e-20,-4.1512071056903002e-14
-0.00012769207017153205,-4.1114085845592277e-20,0,-0.00012769312900841207,-4.1114085845592277e-20,8.2770962898695613e-15
-1.4144874803966156,0,0,-1.4144904906700393,0,0
-1.623553705607729e-12,5.835423816837372e-21,0,-4.5339049983807301e-12,5.835423816837372e-21,-7.5447950544716785e-14
1.9488639301546189e-12,-3.54581190576547e-19,0,4.7020707962665256e-12,-3.54581190576547e-19,9.8973167926092105e-13
0,0,0,0,0,0
2.3344728199283871e-14,-1.1149951380494951e-20,0,2.3344728199283871e-14,-1.1149951380494951e-20,-2.3228064536630735e-14
2.9992823155633452e-10,-2.0796012325836266e-19,0,2.9992823155633452e-10,-2.0796012325836266e-19,4.9794872474667188e-13
0,0,0,0,0,0
-4.0642965382087226e-10,1.6461229204832202e-20,0,-4.0642965382087226e-10,1.6461229204832202e-20,2.2383428866669919e-14
-8.9842298045539337e-09,2.9381536288070443e-19,0,-8.9842298045539337e-09,2.9381536288070443e-19,3.6211973229638643e-15
0,0,0,0,0,0
-7.7815689725270237e-15,1.5091873832974537e-20,0,-7.7815689725270237e-15,1.5091873832974537e-20,-2.2301589404315591e-14
-9.9975996231682629e-11,-3.4934916895219461e-20,0,-9.9975996231682629e-11,-3.4934916895219461e-20,1.3066531982311938e-14
0,0,0,0,0,0
1.3547654838241829e-10,1.1730478154558745e-17,0,1.3547654838241829e-10,1.1730478154558745e-17,-1.3068951550813788e-11
2.9947432866883616e-09,-7.3970445929019708e-18,0,2.9947432866883616e-09,-7.3970445929019708e-18,-3.1272838770113775e-12
0,0,0,0,0,0
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132632305
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132673996
9.413916302176369e-12,-4.3443139383786411e-07,0,1.9775153934860001e-11,-4.3443139383786411e-07,0.00012769101132589954
-3.7512392485734349e-11,-4.3443139383786411e-07,0,-7.6128962182189226e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132589954
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132589954
1.0474447485252335e-11,-4.3443139383786411e-07,0,2.2107766485937608e-11,-4.3443139383786411e-07,0.00012769101132589954
-4.0036851876346073e-11,-4.3443139383786411e-07,0,-8.1465548111555768e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-7.7815560552745781e-15,-4.3443139383786411e-07,0,-7.7815560552745781e-15,-4.3443139383786411e-07,0.00012769101132589954
-9.9978584439108786e-11,-4.3443139383786411e-07,0,-9.9978584439108786e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
1.3547655185186525e-10,-4.3443139383786411e-07,0,1.3547655185186525e-10,-4.3443139383786411e-07,0.00012769101132589954
2.9947432311772104e-09,-4.3443139383786411e-07,0,2.9947432311772104e-09,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-7.7815777604938515e-15,-4.3443139383786411e-07,0,-7.7815777604938515e-15,-4.3443139383786411e-07,0.00012769101132589954
-9.9970306338681425e-11,-4.3443139383786411e-07,0,-9.9970306338681425e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
1.3547655185186525e-10,-4.3443139383786411e-07,0,1.3547655185186525e-10,-4.3443139383786411e-07,0.00012769101132589954
2.9947432866883616e-09,-4.3443139383786411e-07,0,2.9947432866883616e-09,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132589954
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132589954
2.130776150725427e-12,-4.3443139383786411e-07,0,4.0783206028473014e-12,-4.3443139383786411e-07,0.00012769101132589954
-9.0175923715995384e-12,-4.3443139383786411e-07,0,-1.8318560214135829e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132589954
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132589954
2.1558922883428338e-12,-4.3443139383786411e-07,0,4.0822201072132371e-12,-4.3443139383786411e-07,0.00012769101132589954
-8.4239540814959017e-12,-4.3443139383786411e-07,0,-1.7239703801596456e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
2.3344709141042558e-14,-4.3443139383786411e-07,0,2.3344709141042558e-14,-4.3443139383786411e-07,0.00012769101132589954
2.9995269462679275e-10,-4.3443139383786411e-07,0,2.9995269462679275e-10,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-4.0642965382087226e-10,-4.3443139383786411e-07,0,-4.0642965382087226e-10,-4.3443139383786411e-07,0.00012769101132589954
-8.9842299155762362e-09,-4.3443139383786411e-07,0,-8.9842299155762362e-09,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-7.7815562670328149e-15,-4.3443139383786411e-07,0,-7.7815562670328149e-15,-4.3443139383786411e-07,0.00012769101132589954
-9.9985103529931507e-11,-4.3443139383786411e-07,0,-9.9985103529931507e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
1.3547655011714177e-10,-4.3443139383786411e-07,0,1.3547655011714177e-10,-4.3443139383786411e-07,0.00012769101132589954
2.9947432311772104e-09,-4.3443139383786411e-07,0,2.9947432311772104e-09,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132589954
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132589954
-2.0029583198481859e-12,-4.3443139383786411e-07,0,-5.6315898958449241e-12,-4.3443139383786411e-07,0.00012769101132589954
2.0296164821363068e-12,-4.3443139383786411e-07,0,4.9530844619261203e-12,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-0.00012769207017153205,-4.3443139383786411e-07,0,-0.00012769312900841207,-4.3443139383786411e-07,0.00012769101132589954
-1.4144874803966156,-4.3443139383786411e-07,0,-1.4144904906700393,-4.3443139383786411e-07,0.00012769101132589954
-2.4356765442976111e-12,-4.3443139383786411e-07,0,-6.8616958376523561e-12,-4.3443139383786411e-07,0.00012769101132589954
2.0115328683342123e-12,-4.3443139383786411e-07,0,4.9715892433943131e-12,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-7.7815763840653122e-15,-4.3443139383786411e-07,0,-7.7815763840653122e-15,-4.3443139383786411e-07,0.00012769101132589954
-9.9998927541311566e-11,-4.3443139383786411e-07,0,-9.9998927541311566e-11,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
1.3547655011714177e-10,-4.3443139383786411e-07,0,1.3547655011714177e-10,-4.3443139383786411e-07,0.00012769101132589954
2.9947433421995129e-09,-4.3443139383786411e-07,0,2.9947433421995129e-09,-4.3443139383786411e-07,0.00012769101132589954
0,-4.3443139383786411e-07,0,0,-4.3443139383786411e-07,0.00012769101132589954
-7.7815674902193661e-15,1.5961318936175834e-18,0,-7.7815674902193661e-15,1.5961318936175834e-18,4.3752831985122175e-13
-9.9980969683888254e-11,2.2204460492503131e-16,0,-9.9980969683888254e-11,2.2204460492503131e-16,1.7705172354432017e-12
0,0,0,0,0,0
1.3547655185186525e-10,3.0738775316593948e-17,0,1.3547655185186525e-10,3.0738775316593948e-17,-1.3078290002712222e-11
2.9947432866883616e-09,3.5910095504336337e-19,0,2.9947432866883616e-09,3.5910095504336337e-19,2.9052356948533982e-11
0,0,0,0,0,0
-0.00012769207017153205,1.395697412904992e-18,0,-0.00012769312900841207,1.395697412904992e-18,5.1727992356564302e-13
-1.4144874803966156,-2.2204460492503131e-16,0,-1.4144904906700393,-2.2204460492503131e-16,1.4034260601207438e-12
-7.9216966744853577e-13,0,0,-1.7662107631081929e-12,0,0
-1.6215006032701874e-11,2.7648888149942666e-17,0,-3.2748270424386034e-11,2.7648888149942666e-17,-1.0170790887786214e-11
0,-1.6522339242701511e-18,0,0,-1.6522339242701511e-18,2.7810537037370012e-11
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,1.2163675220256979e-18,0,-1.4144904906700393,1.2163675220256979e-18,5.774916179885841e-13
-1.1930343777444961e-12,0,0,-2.6409938151577097e-12,0,1.5431451373870757e-12
-2.0476633174539176e-11,0,0,-4.1449042221336109e-11,0,0
0,2.4690008117748703e-17,0,0,2.4690008117748703e-17,-7.6157897261898141e-12
-7.7815800898344565e-15,-3.2972479705306581e-18,0,-7.7815800898344565e-15,-3.2972479705306581e-18,2.5915693524239864e-11
-9.9974407224978634e-11,0,0,-9.9974407224978634e-11,0,0
0,1.0584807968366232e-18,0,0,1.0584807968366232e-18,6.2041254289660228e-13
1.3547655011714177e-10,-2.2204460492503131e-16,0,1.3547655011714177e-10,-2.2204460492503131e-16,1.3986118689556851e-12
2.9947433421995129e-09,0,0,2.9947433421995129e-09,0,0
0,2.1842346470984145e-17,0,0,2.1842346470984145e-17,-5.4224163035417213e-12
-7.7815701371973262e-15,-4.8137317414115253e-18,0,-7.7815701371973262e-15,-4.8137317414115253e-18,2.3987999227488421e-11
-9.9982015722144268e-11,0,0,-9.9982015722144268e-11,0,0
0,9.2207845547783797e-19,0,0,9.2207845547783797e-19,6.4824583865305727e-13
1.3547655011714177e-10,2.2204460492503131e-16,0,1.3547655011714177e-10,2.2204460492503131e-16,1.2690042474972015e-12
2.9947432866883616e-09,0,0,2.9947432866883616e-09,0,0
0,1.9097770325834522e-17,0,0,1.9097770325834522e-17,-3.5613840009851198e-12
-0.00012769207017153205,-6.0642413291635422e-18,0,-0.00012769312900841207,-6.0642413291635422e-18,2.204278108536192e-11
-1.4144874803966156,0,0,-1.4144904906700393,0,0
2.0419471788620826e-12,7.9631187660878969e-19,0,3.8060341759395254e-12,7.9631187660878969e-19,6.627664955822505e-13
-7.9671590111989487e-12,-2.2204460492503131e-16,0,-1.6448677974501335e-11,-2.2204460492503131e-16,8.6755529825174096e-13
0,0,0,0,0,0
-0.00012769207017153205,1.6502284531227843e-17,0,-0.00012769312900841207,1.6502284531227843e-17,-1.9658739027972928e-12
-1.4144874803966156,-6.844527972402354e-18,0,-1.4144904906700393,-6.844527972402354e-18,2.0667488353238322e-11
1.8335444301401335e-12,0,0,3.3386857270753398e-12,0,0
-7.903640777639453e-12,6.780264629427497e-19,0,-1.6453354543273779e-11,6.780264629427497e-19,6.6495873615035315e-13
0,2.2204460492503131e-16,0,0,2.2204460492503131e-16,9.3478357535637573e-13
2.3344703635328401e-14,0,0,2.3344703635328401e-14,0,0
2.99947549436963e-10,1.4106929229393639e-17,0,2.99947549436963e-10,1.4106929229393639e-17,-5.9290934444608053e-13
0,-7.1023887269148074e-18,0,0,-7.1023887269148074e-18,1.8955734135869926e-11
-4.0642966075976616e-10,0,0,-4.0642966075976616e-10,0,0
-8.9842298045539337e-09,5.65957471409576e-19,0,-8.9842298045539337e-09,5.65957471409576e-19,6.5555964824564593e-13
0,2.2204460492503131e-16,0,0,2.2204460492503131e-16,1.1721926829652202e-12
-7.7815602904393144e-15,0,0,-7.7815602904393144e-15,0,0
-9.998386493736966e-11,1.1947217953599591e-17,0,-9.998386493736966e-11,1.1947217953599591e-17,5.1686720395985748e-13
0,-7.0241017313618543e-18,0,0,-7.0241017313618543e-18,1.6601099107599635e-11
1.3547655185186525e-10,0,0,1.3547655185186525e-10,0,0
2.9947432866883616e-09,4.6596139292455974e-19,0,2.9947432866883616e-09,4.6596139292455974e-19,6.3553512334625345e-13
0,-2.2204460492503131e-16,0,0,-2.2204460492503131e-16,1.4895487967773148e-12
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,1.0020530942003278e-17,0,-1.4144904906700393,1.0020530942003278e-17,1.2924247215005702e-12
1.1607792434981956e-11,-6.7742621318065989e-18,0,2.4591828595531417e-11,-6.7742621318065989e-18,1.3484204440740618e-11
-4.4770057547075374e-11,0,0,-9.1228751194105234e-11,0,0
0,3.7837530944381964e-19,0,0,3.7837530944381964e-19,6.059124777677011e-13
-0.00012769207017153205,-2.2204460492503131e-16,0,-0.00012769312900841207,-2.2204460492503131e-16,5.4326079346155156e-13
-1.4144874803966156,0,0,-1.4144904906700393,0,0
1.3084657713787993e-11,8.3274455050874682e-18,0,2.7764766165135531e-11,8.3274455050874682e-18,1.827859791859704e-12
-4.9644938520632767e-11,-6.3595717662316089e-18,0,-1.0129468222257968e-10,-6.3595717662316089e-18,1.2179644607530061e-11
0,0,0,0,0,0
-7.7815735253291152e-15,3.1192919077923253e-19,0,-7.7815735253291152e-15,3.1192919077923253e-19,5.6661347242424856e-13
-9.9976679712732164e-11,-2.2204460492503131e-16,0,-9.9976679712732164e-11,-2.2204460492503131e-16,4.1488897983822209e-13
0,0,0,0,0,0
1.3547655185186525e-10,6.8401383840995928e-18,0,1.3547655185186525e-10,6.8401383840995928e-18,2.280942409781861e-12
2.9947432866883616e-09,-5.7460980128519416e-18,0,2.9947432866883616e-09,-5.7460980128519416e-18,1.1068328060172008e-11
0,0,0,0,0,0
-7.7815768075817859e-15,2.6555354286062175e-19,0,-7.7815768075817859e-15,2.6555354286062175e-19,5.1724117144105036e-13
-9.9978294740288298e-11,2.2204460492503131e-16,0,-9.9978294740288298e-11,2.2204460492503131e-16,4.0069456052681214e-13
0,0,0,0,0,0
1.3547655185186525e-10,5.5433828561394102e-18,0,1.3547655185186525e-10,5.5433828561394102e-18,2.684166245864116e-12
2.9947432866883616e-09,-4.9331676363535079e-18,0,2.9947432866883616e-09,-4.9331676363535079e-18,9.9276970009781929e-12
0,0,0,0,0,0
-0.00012769207017153205,2.3335614182231387e-19,0,-0.00012769312900841207,2.3335614182231387e-19,4.5768753078769674e-13
-1.4144874803966156,4.4408920985006262e-16,0,-1.4144904906700393,4.4408920985006262e-16,5.0838520447509081e-13
-1.3534685762717816e-12,0,0,-3.0447379162413511e-12,0,0
-2.3637380021492261e-11,4.4224024867788314e-18,0,-4.7988320801833459e-11,4.4224024867788314e-18,3.0384159607580703e-12
0,-4.0780849235122526e-18,0,0,-4.0780849235122526e-18,8.5189881256047336e-12
-0.00012769207017153205,0,0,-0.00012769312900841207,0,0
-1.4144874803966156,2.1175149403445404e-19,0,-1.4144904906700393,2.1175149403445404e-19,3.8830349536960557e-13
-1.4290883405909364e-12,-4.4408920985006262e-16,0,-3.2872976326839511e-12,-4.4408920985006262e-16,2.128269541649936e-13
-2.581560238615276e-11,0,0,-5.260470469666229e-11,0,0
0,3.4663438595058279e-18,0,0,3.4663438595058279e-18,3.3819410058876961e-12
2.3344706599943716e-14,-3.1890571721515088e-18,0,2.3344706599943716e-14,-3.1890571721515088e-18,7.6513826612173179e-12
2.9995423853068637e-10,0,0,2.9995423853068637e-10,0,0
0,2.0223486825300604e-19,0,0,2.0223486825300604e-19,3.0955066044330468e-13
-4.0642965382087226e-10,2.2204460492503131e-16,0,-4.0642965382087226e-10,2.2204460492503131e-16,1.4582697890942346e-13
-8.9842298045539337e-09,0,0,-8.9842298045539337e-09,0,0
