fp,gp,y0p,fc,gc,y0c,fw,gw,y0w
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-2.454981454809161e-14,-0,-1.3575248198656912e-14,0,0,0
0,-0,0,5.7370329872020625e-14,-0,-2.414745644399794e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,1.7853478205288488e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,1.5435943292529288e-13,-0.0025900295002741452,0,0
0,-0,0,-2.4720009393133675e-14,-0,0,0,0,0
0,-0,0,-6.5229963765959936e-14,-0,-1.0278025461140569e-14,0,0,0
0,-0,0,0,-0,-4.0972619827260287e-13,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,0,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,8.6618514745202131e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,3.9701632117186079e-13,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,2.3313305918320177e-15,-0.0016450813473276643,0,0
0,-0,0,0,-0,-4.0262033764937244e-13,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-8.5493004006849524e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,6.0878596452710531e-13,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,9.4281622351797208e-15,0.00054836044910922151,0,0
0,-0,0,0,-0,-2.6686943410648632e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-1.7841863157650146e-14,-0.0025900295002741452,0,0
0,-0,0,-1.4550044395166823e-14,-0,5.9614518980222488e-13,0,0,0
0,-0,0,4.7111248018317144e-15,-0,0,0,0,0
0,-0,0,0,-0,-2.6795445129130444e-17,0,0,0
0,-0,0,0.13240464283857167,-0,-2.5182196460786361e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-2.6831363108513576e-16,-0,-2.379648836928134e-15,0,0,0
0,-0,0,-3.7416192313663684e-14,-0,4.984393293878092e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,-1.3151403847981872e-14,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,-3.6399620988776756e-13,5.4920140734546829e-05,0,0
0,-0,0,0,-0,0,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,3.1514858891305284e-14,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,5.0484609068007696e-13,-0.0016450813473276643,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-1.6137009941874256e-16,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,4.5515160325120086e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-1.555957074228073e-14,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,1.9325314053411712e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-1.0332481648563947,0,0.13240464283857167,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-0.0025900295002740936,-1.0332481648563947,0,0.11359147456567609,-1.0332481648563947,-1.0293596132676364,-0.0025900295002741452,9.1553833041057491e-05,0
0,-1.0332481648563947,0,1.3632724164205356e-14,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,1.9964534599024317e-13,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0.13240464283857167,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-0.0025900295002740936,-1.0332481648563947,0,0.11359147456567609,-1.0332481648563947,-1.0293596132676364,-0.0025900295002741452,9.1553833041057491e-05,0
0,-1.0332481648563947,0,1.0461369271908471e-14,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,-1.1731330952371257e-13,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-1.4248652037106052e-09,-1.0332481648563947,0,-1.4248652037106052e-09,-1.0332481648563947,-1.0293596132676364,-1.4248652037106052e-09,9.1553833041057491e-05,0
-1.8306713578182275e-05,-1.0332481648563947,0,-1.8306713578182275e-05,-1.0332481648563947,-1.0293596132676364,-1.8306713578182275e-05,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
2.4806795028131818e-05,-1.0332481648563947,0,2.4806795028131818e-05,-1.0332481648563947,-1.0293596132676364,2.4806795028131818e-05,9.1553833041057491e-05,0
0.00054836044910922151,-1.0332481648563947,0,0.00054836044910922151,-1.0332481648563947,-1.0293596132676364,0.00054836044910922151,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-1.4248652037106052e-09,-1.0332481648563947,0,-1.4248652037106052e-09,-1.0332481648563947,-1.0293596132676364,-1.4248652037106052e-09,9.1553833041057491e-05,0
-1.8306713578182275e-05,-1.0332481648563947,0,-1.8306713578182275e-05,-1.0332481648563947,-1.0293596132676364,-1.8306713578182275e-05,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
2.4806795028131818e-05,-1.0332481648563947,0,2.4806795028131818e-05,-1.0332481648563947,-1.0293596132676364,2.4806795028131818e-05,9.1553833041057491e-05,0
0.00054836044910922151,-1.0332481648563947,0,0.00054836044910922151,-1.0332481648563947,-1.0293596132676364,0.00054836044910922151,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0.13240464283857167,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-0.0025900295002740936,-1.0332481648563947,0,0.11359147456567609,-1.0332481648563947,-1.0293596132676364,-0.0025900295002741452,9.1553833041057491e-05,0
0,-1.0332481648563947,0,1.6045645959037517e-15,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,-9.9222678091942764e-14,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0.13240464283857167,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-0.0025900295002740936,-1.0332481648563947,0,0.11359147456567609,-1.0332481648563947,-1.0293596132676364,-0.0025900295002741452,9.1553833041057491e-05,0
0,-1.0332481648563947,0,-2.2556888076267226e-15,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,3.8448291196659409e-14,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
4.2745956111318157e-09,-1.0332481648563947,0,4.2745956111318157e-09,-1.0332481648563947,-1.0293596132676364,4.2745956111318157e-09,9.1553833041057491e-05,0
5.4920140734546829e-05,-1.0332481648563947,0,5.4920140734546829e-05,-1.0332481648563947,-1.0293596132676364,5.4920140734546829e-05,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-7.4420385084395451e-05,-1.0332481648563947,0,-7.4420385084395451e-05,-1.0332481648563947,-1.0293596132676364,-7.4420385084395451e-05,9.1553833041057491e-05,0
-0.0016450813473276643,-1.0332481648563947,0,-0.0016450813473276643,-1.0332481648563947,-1.0293596132676364,-0.0016450813473276643,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-1.4248652037106052e-09,-1.0332481648563947,0,-1.4248652037106052e-09,-1.0332481648563947,-1.0293596132676364,-1.4248652037106052e-09,9.1553833041057491e-05,0
-1.8306713578182275e-05,-1.0332481648563947,0,-1.8306713578182275e-05,-1.0332481648563947,-1.0293596132676364,-1.8306713578182275e-05,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
2.4806795028131818e-05,-1.0332481648563947,0,2.4806795028131818e-05,-1.0332481648563947,-1.0293596132676364,2.4806795028131818e-05,9.1553833041057491e-05,0
0.00054836044910922151,-1.0332481648563947,0,0.00054836044910922151,-1.0332481648563947,-1.0293596132676364,0.00054836044910922151,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0.13240464283857167,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-0.0025900295002740936,-1.0332481648563947,0,0.11359147456567609,-1.0332481648563947,-1.0293596132676364,-0.0025900295002741452,9.1553833041057491e-05,0
0,-1.0332481648563947,0,4.4288430314493298e-15,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,7.1982164262812281e-14,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0.13240464283857167,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-0.0025900295002740936,-1.0332481648563947,0,0.11359147456567609,-1.0332481648563947,-1.0293596132676364,-0.0025900295002741452,9.1553833041057491e-05,0
0,-1.0332481648563947,0,1.0504921444546875e-15,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,4.0264083185311473e-14,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-1.4248652037106052e-09,-1.0332481648563947,0,-1.4248652037106052e-09,-1.0332481648563947,-1.0293596132676364,-1.4248652037106052e-09,9.1553833041057491e-05,0
-1.8306713578182275e-05,-1.0332481648563947,0,-1.8306713578182275e-05,-1.0332481648563947,-1.0293596132676364,-1.8306713578182275e-05,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
2.4806795028131818e-05,-1.0332481648563947,0,2.4806795028131818e-05,-1.0332481648563947,-1.0293596132676364,2.4806795028131818e-05,9.1553833041057491e-05,0
0.00054836044910922151,-1.0332481648563947,0,0.00054836044910922151,-1.0332481648563947,-1.0293596132676364,0.00054836044910922151,9.1553833041057491e-05,0
0,-1.0332481648563947,0,0,-1.0332481648563947,-1.0293596132676364,0,9.1553833041057491e-05,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-2.0573722343544382e-15,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-6.1982710630736914e-14,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,1.3710992826189842e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,8.2611070085999102e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-1.4158236605881857e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,1.0216176862809512e-13,-0.0025900295002741452,0,0
0,-0,0,1.8875683013448906e-15,-0,0,0,0,0
0,-0,0,1.7184875289692698e-14,-0,1.4235724997734489e-15,0,0,0
0,-0,0,0,-0,-1.1240503711739013e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-5.955507539502826e-15,-0.0025900295002741452,0,0
0,-0,0,2.7291219563458619e-15,-0,-9.8870651249471912e-14,0,0,0
0,-0,0,2.062096600755784e-13,-0,0,0,0,0
0,-0,0,0,-0,7.8403077560454996e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,3.5765576572529607e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-4.9714751100695398e-15,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-4.443008461141318e-14,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,8.5627679762419239e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,1.2202438215413988e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,1.5872297863019569e-16,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-9.379684529076115e-14,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,8.0825995769412101e-15,0,0,0
0,-0,0,0.13240464283857167,-0,1.4505420979615229e-13,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-4.4465704378483976e-15,-0,5.1946713750738549e-15,0,0,0
0,-0,0,3.3813841138973436e-14,-0,1.1916587508431497e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,1.1879304916516896e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-6.1763697176578881e-14,-0.0025900295002741452,0,0
0,-0,0,-1.2177515600252373e-14,-0,0,0,0,0
0,-0,0,-5.5960727207577726e-14,-0,4.493843911017964e-15,0,0,0
0,-0,0,0,-0,4.0864707451238043e-14,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,0,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,-4.4405091087822348e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,-4.7567147152876121e-14,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,7.5754762126641904e-16,-0.0016450813473276643,0,0
0,-0,0,0,-0,7.6792738834541309e-14,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-4.2238405590338027e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-1.1921849211625847e-13,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-9.2731643285978477e-16,0.00054836044910922151,0,0
0,-0,0,0,-0,-1.0216176862809512e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,8.8659621774730653e-17,-0.0025900295002741452,0,0
0,-0,0,2.807717166387898e-14,-0,9.4137615857637267e-14,0,0,0
0,-0,0,-1.6071059307998958e-13,-0,0,0,0,0
0,-0,0,0,-0,5.044714735368035e-15,0,0,0
0,-0,0,0.13240464283857167,-0,5.1149449259435532e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-1.3276657764304193e-14,-0,-6.3907288281897991e-15,0,0,0
0,-0,0,-8.5734508679112759e-14,-0,1.2516079964167431e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,8.8222448627197623e-15,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,7.1581802985054563e-14,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-1.5975503424912723e-14,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-1.1453766437943512e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,4.7455207222223771e-15,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,3.332256345855988e-14,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-1.0860169753530829e-14,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,2.0198292621989857e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-2.7192639937010376e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,6.362826932004851e-14,-0.0025900295002741452,0,0
0,-0,0,1.0293026150184897e-14,-0,0,0,0,0
0,-0,0,1.4043102843680852e-13,-0,-3.3097625850236361e-15,0,0,0
0,-0,0,0,-0,-1.0288882591471034e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-8.6517060461155292e-15,-0.0025900295002741452,0,0
0,-0,0,1.1138080673908242e-15,-0,-1.3438729296044726e-14,0,0,0
0,-0,0,-2.2864019079639732e-13,-0,0,0,0,0
0,-0,0,0,-0,-3.0832583851038096e-15,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,-1.3714419005156921e-13,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,0,5.4920140734546829e-05,0,0
0,-0,0,0,-0,-1.1424511769621921e-14,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,-2.0336362802075846e-13,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,0,-0.0016450813473276643,0,0
0,-0,0,0,-0,8.2330126307440492e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,1.3419421216490652e-13,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-6.9486973804141488e-15,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-3.2774043895456019e-14,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,1.418238583902137e-14,0,0,0
0,-0,0,0.13240464283857167,-0,5.2551118582313967e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-5.6865902091048219e-15,-0,-1.6981115333248032e-15,0,0,0
0,-0,0,-1.2601859930178747e-13,-0,-1.4768889236571601e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,1.7084516719819953e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,2.199396012170007e-13,-0.0025900295002741452,0,0
0,-0,0,-1.892765220983866e-16,-0,0,0,0,0
0,-0,0,-1.2612088632212561e-13,-0,4.3320648502728634e-15,0,0,0
0,-0,0,0,-0,1.3740415055751852e-13,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,0,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,5.6449887376967877e-15,5.4920140734546829e-05,0,0
0,-0,0,0,-0,-9.6524159170558169e-14,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,4.2069499760826243e-15,-0.0016450813473276643,0,0
0,-0,0,0,-0,-1.2753079842164893e-14,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-3.1869428044519345e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,-1.1726291693567984e-14,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,3.8029090458239734e-15,0.00054836044910922151,0,0
0,-0,0,0,-0,1.1025243218387714e-13,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-8.6342606054104639e-15,-0.0025900295002741452,0,0
0,-0,0,-1.0878441744957601e-14,-0,-1.316875096791941e-13,0,0,0
0,-0,0,-1.8112030602755881e-13,-0,0,0,0,0
0,-0,0,0,-0,3.7809483525459061e-15,0,0,0
0,-0,0,0.13240464283857167,-0,-8.9820078458258136e-14,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,-2.4287623334737369e-14,-0,-2.8476214739748465e-15,0,0,0
0,-0,0,-7.1335180585229512e-14,-0,1.5135978584489894e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,5.8803083278381423e-15,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,2.4025156863949349e-13,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-6.8558898147999034e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-1.9798406022380939e-13,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-7.1398310954636556e-17,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-3.0031446079936687e-14,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,0,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-7.5907300023739461e-15,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,-4.5359643255365076e-14,0.00054836044910922151,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-5.3145267119343278e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-3.9356278652702412e-14,-0.0025900295002741452,0,0
0,-0,0,6.2204304791824645e-16,-0,0,0,0,0
0,-0,0,-5.709764582266822e-14,-0,-6.5180690522295004e-16,0,0,0
0,-0,0,0,-0,-1.3747319887438616e-14,0,0,0
0,-0,0,0.13240464283857167,-0,0,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-6.3878321303952705e-15,-0.0025900295002741452,0,0
0,-0,0,6.0580454479841921e-15,-0,-1.8814221014462614e-13,0,0,0
0,-0,0,9.5998959292929764e-14,-0,0,0,0,0
0,-0,0,0,-0,1.2736236784862635e-14,0,0,0
4.2745956111318157e-09,-0,0,4.2745956111318157e-09,-0,2.199142686980944e-13,4.2745956111318157e-09,0,0
5.4920140734546829e-05,-0,0,5.4920140734546829e-05,-0,0,5.4920140734546829e-05,0,0
0,-0,0,0,-0,-3.6051366083303618e-16,0,0,0
-7.4420385084395451e-05,-0,0,-7.4420385084395451e-05,-0,9.3659715399985204e-14,-7.4420385084395451e-05,0,0
-0.0016450813473276643,-0,0,-0.0016450813473276643,-0,0,-0.0016450813473276643,0,0
0,-0,0,0,-0,7.3902446476754374e-15,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,-6.3610818534132857e-14,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,2.253689796463831e-15,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,-1.371298907759666e-14,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,0,0.00054836044910922151,0,0
0,-0,0,0,-0,-8.1224324294276087e-16,0,0,0
0,-0,0,0.13240464283857167,-0,-5.0916132456206672e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,0,-0.0025900295002741452,0,0
0,-0,0,9.9926997517010205e-16,-0,3.5188964588575818e-15,0,0,0
0,-0,0,8.415853218312649e-14,-0,1.103895620746531e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0.13240464283857167,-0,-7.4322113969044931e-15,0,0,0
-0.0025900295002740936,-0,0,0.11359147456567609,-0,-1.2958631092430257e-13,-0.0025900295002741452,0,0
0,-0,0,-2.9763471599766226e-15,-0,0,0,0,0
0,-0,0,1.415181382174853e-13,-0,3.9582941809151259e-15,0,0,0
0,-0,0,0,-0,-8.9134429004378278e-14,0,0,0
-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,-0,0,-1.4248652037106052e-09,0,0
-1.8306713578182275e-05,-0,0,-1.8306713578182275e-05,-0,-2.3920942771850372e-15,-1.8306713578182275e-05,0,0
0,-0,0,0,-0,1.5186657839255984e-13,0,0,0
2.4806795028131818e-05,-0,0,2.4806795028131818e-05,-0,0,2.4806795028131818e-05,0,0
0.00054836044910922151,-0,0,0.00054836044910922151,-0,6.0789430681450784e-15,0.00054836044910922151,0,0
