fp,gp,y0p,fc,gc,y0c
1.354992507085484e-14,1.2245375603332847e-18,0,1.354992507085484e-14,1.2245375603332847e-18,9.5905263943697583e-13
2.9959368319509849e-13,4.1645790030525924e-19,0,2.9959368319509849e-13,4.1645790030525924e-19,4.3943035864320308e-13
0,0,0,0,0,0
-1.2769220714421091e-08,1.2872391564412261e-19,0,-1.2769220725009655e-08,1.2872391564412261e-19,1.0565686405535247e-13
-1.4144844703901431,4.5954517806019914e-21,0,-1.4144844706911739,4.5954517806019914e-21,1.3041777790365486e-14
7.7950843883196423e-13,0,0,5.7635156326646145e-13,0,0
1.8196217223358424e-12,1.0127867713458285e-18,0,1.5163792386812959e-12,1.0127867713458285e-18,7.9787225587362818e-13
0,2.6147354285543986e-19,0,0,2.6147354285543986e-19,2.9903571803421327e-13
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,1.1421449249653879e-19,0,-1.4144844706911739,1.1421449249653879e-19,9.3967747414432492e-14
1.028909533458811e-12,-9.3285707574870756e-22,0,7.6910187335275261e-13,-9.3285707574870756e-22,8.2669883082240723e-15
2.5909650272809031e-12,0,0,2.1499043928495968e-12,0,0
0,8.1359055377271522e-19,0,0,8.1359055377271522e-19,6.4460824097557434e-13
-7.785291576451088e-19,1.445020420310576e-19,0,-7.785291576451088e-19,1.445020420310576e-19,1.8875717741508982e-13
-9.9972113920543393e-15,0,0,-9.9972113920543393e-15,0,0
0,1.004216183647772e-19,0,0,1.004216183647772e-19,8.2791205050590922e-14
1.3546455623902887e-14,-5.5353592596703447e-21,0,1.3546455623902887e-14,-5.5353592596703447e-21,4.0647726014347324e-15
2.9953817204386723e-13,0,0,2.9953817204386723e-13,0,0
0,6.3030173332533161e-19,0,0,6.3030173332533161e-19,5.0214951424219904e-13
-7.7842327852670201e-19,6.1671941086664298e-20,0,-7.7842327852670201e-19,6.1671941086664298e-20,1.0644280965124115e-13
-9.9954766685783625e-15,0,0,-9.9954766685783625e-15,0,0
0,8.7235714462715708e-20,0,0,8.7235714462715708e-20,7.2049932307495525e-14
1.3548190347378863e-14,-9.1295281001849983e-21,0,1.3548190347378863e-14,-9.1295281001849983e-21,2.4162639764052788e-16
2.9942714974140472e-13,0,0,2.9942714974140472e-13,0,0
0,4.6590159886282352e-19,0,0,4.6590159886282352e-19,3.7316381699624728e-13
-1.2769220714421091e-08,8.5221040278606781e-21,0,-1.2769220725009655e-08,8.5221040278606781e-21,4.9625694251179274e-14
-1.4144844703901431,0,0,-1.4144844706911739,0,0
8.282381563835869e-13,7.4530363653036554e-20,0,9.2844046938430101e-13,7.4530363653036554e-20,6.1651489055366926e-14
1.2787586021651803e-12,-1.1644423620627324e-20,0,1.0129153015343641e-12,-1.1644423620627324e-20,-2.7188474816163689e-15
0,0,0,0,0,0
-1.2769220714421091e-08,3.2296434953431966e-19,0,-1.2769220725009655e-08,3.2296434953431966e-19,2.6004129921880265e-13
-1.4144844703901431,-1.9912818682218357e-20,0,-1.4144844706911739,-1.9912818682218357e-20,1.4422879012626409e-14
1.0308712504073288e-12,0,0,1.1818616498961393e-12,0,0
1.7741783552732266e-12,6.2165440484792906e-20,0,1.4320887186324617e-12,6.2165440484792906e-20,5.1490686768300596e-14
0,-1.300722909375136e-20,0,0,-1.300722909375136e-20,-4.919121656138775e-15
2.3344228026328517e-18,0,0,2.3344228026328517e-18,0,0
3.0000307793542902e-14,2.0361978436055486e-19,0,3.0000307793542902e-14,2.0361978436055486e-19,1.6480615318779394e-13
0,-2.9063185170359188e-20,0,0,-2.9063185170359188e-20,-3.2455912285761239e-15
-4.0641101595184637e-14,0,0,-4.0641101595184637e-14,0,0
-8.9839247152667667e-13,4.9989848452397567e-20,0,-8.9839247152667667e-13,4.9989848452397567e-20,4.145201752796822e-14
0,-1.3136982778221187e-20,0,0,-1.3136982778221187e-20,-5.9809856411813817e-15
-7.7831739940829522e-19,0,0,-7.7831739940829522e-19,0,0
-9.9972113920543393e-15,1.0951748556897689e-19,0,-9.9972113920543393e-15,1.0951748556897689e-19,8.9109609258734285e-14
0,-2.4788588671706948e-20,0,0,-2.4788588671706948e-20,-8.2945189638469361e-15
1.3548190347378863e-14,0,0,1.3548190347378863e-14,0,0
2.9948266089263598e-13,3.7846966073587004e-20,0,2.9948266089263598e-13,3.7846966073587004e-20,3.1412429597580564e-14
0,-1.1963307603269877e-20,0,0,-1.1963307603269877e-20,-5.9600383123233989e-15
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,4.1789954767770633e-20,0,-1.4144844706911739,4.1789954767770633e-20,3.4147249963993701e-14
-2.8058531170806311e-13,-1.3268537564271835e-20,0,1.6001748779016679e-13,-1.3268537564271835e-20,-5.7391193401913463e-15
-7.5736624518176895e-13,0,0,-6.7918019016413635e-13,0,0
0,2.5576386185722404e-20,0,0,2.5576386185722404e-20,2.1243863903154012e-14
-1.2769220714421091e-08,-9.4350038266432838e-21,0,-1.2769220725009655e-08,-9.4350038266432838e-21,-5.0014139802075827e-15
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-3.841909946407966e-13,1.0321329522026313e-21,0,1.9168824127804007e-13,1.0321329522026313e-21,7.7138562832214738e-16
-1.0098810855260112e-12,-8.768280297819305e-22,0,-8.6203817722264328e-13,-8.768280297819305e-22,-2.070985361248076e-16
0,0,0,0,0,0
2.335269835580106e-18,1.3014515555808284e-20,0,2.335269835580106e-18,1.3014515555808284e-20,1.0816255264290817e-14
2.9993368899638995e-14,-5.4846633060783773e-21,0,2.9993368899638995e-14,-5.4846633060783773e-21,-3.0091887711907482e-15
0,0,0,0,0,0
-4.0641101595184637e-14,-1.2714373843508776e-20,0,-4.0641101595184637e-14,-1.2714373843508776e-20,-1.0619276611355975e-14
-8.9839247152667667e-13,5.8228811079102138e-21,0,-8.9839247152667667e-13,5.8228811079102138e-21,3.3152358679263558e-15
0,0,0,0,0,0
-7.7831739940829522e-19,-1.5600162578131091e-20,0,-7.7831739940829522e-19,-1.5600162578131091e-20,-1.4437343678724508e-14
-1.0000680839006293e-14,2.0304969895262462e-21,0,-1.0000680839006293e-14,2.0304969895262462e-21,1.7567515491888923e-15
0,0,0,0,0,0
1.3546455623902887e-14,-6.5962887199912495e-18,0,1.3546455623902887e-14,-6.5962887199912495e-18,-5.5765838148075724e-12
2.9953817204386723e-13,-5.4049262124767952e-18,0,2.9953817204386723e-13,-5.4049262124767952e-18,-5.1959685802200926e-12
0,0,0,0,0,0
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220704084857e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220702742305e-08
1.284505050940451e-12,-4.3443179609248261e-11,0,9.7200335601308063e-13,-4.3443179609248261e-11,1.2769220703836058e-08
3.5095155799870235e-12,-4.3443179609248261e-11,0,2.9013878844888715e-12,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220703836058e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220703836058e-08
1.5343950968579591e-12,-4.3443179609248261e-11,0,1.1775616238990777e-12,-4.3443179609248261e-11,1.2769220703836058e-08
4.5768987703887501e-12,-4.3443179609248261e-11,0,3.771243618002124e-12,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-7.7810564117148165e-19,-4.3443179609248261e-11,0,-7.7810564117148165e-19,-4.3443179609248261e-11,1.2769220703836058e-08
-9.9989461155303161e-15,-4.3443179609248261e-11,0,-9.9989461155303161e-15,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
1.3548190347378863e-14,-4.3443179609248261e-11,0,1.3548190347378863e-14,-4.3443179609248261e-11,1.2769220703836058e-08
2.9948266089263598e-13,-4.3443179609248261e-11,0,2.9948266089263598e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-7.7810564117148165e-19,-4.3443179609248261e-11,0,-7.7810564117148165e-19,-4.3443179609248261e-11,1.2769220703836058e-08
-9.9972113920543393e-15,-4.3443179609248261e-11,0,-9.9972113920543393e-15,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
1.3548190347378863e-14,-4.3443179609248261e-11,0,1.3548190347378863e-14,-4.3443179609248261e-11,1.2769220703836058e-08
2.9948266089263598e-13,-4.3443179609248261e-11,0,2.9948266089263598e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220703836058e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220703836058e-08
-7.5808637890807704e-14,-4.3443179609248261e-11,0,3.6661737120123663e-14,-4.3443179609248261e-11,1.2769220703836058e-08
8.0933835645800303e-13,-4.3443179609248261e-11,0,6.885528729137812e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220703836058e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220703836058e-08
-1.3260465936084506e-13,-4.3443179609248261e-11,0,1.913148616334987e-14,-4.3443179609248261e-11,1.2769220703836058e-08
1.0227271498925392e-12,-4.3443179609248261e-11,0,8.7957897466139029e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
2.3344228026328517e-18,-4.3443179609248261e-11,0,2.3344228026328517e-18,-4.3443179609248261e-11,1.2769220703836058e-08
2.9993368899638995e-14,-4.3443179609248261e-11,0,2.9993368899638995e-14,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-4.0641101595184637e-14,-4.3443179609248261e-11,0,-4.0641101595184637e-14,-4.3443179609248261e-11,1.2769220703836058e-08
-8.9839247152667667e-13,-4.3443179609248261e-11,0,-8.9839247152667667e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-7.7810564117148165e-19,-4.3443179609248261e-11,0,-7.7810564117148165e-19,-4.3443179609248261e-11,1.2769220703836058e-08
-1.0000680839006293e-14,-4.3443179609248261e-11,0,-1.0000680839006293e-14,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
1.3548190347378863e-14,-4.3443179609248261e-11,0,1.3548190347378863e-14,-4.3443179609248261e-11,1.2769220703836058e-08
2.9942714974140472e-13,-4.3443179609248261e-11,0,2.9942714974140472e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220703836058e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220703836058e-08
-5.0612492405452053e-13,-4.3443179609248261e-11,0,2.1714959985442915e-13,-4.3443179609248261e-11,1.2769220703836058e-08
-1.3028192539525621e-12,-4.3443179609248261e-11,0,-1.0585973176099769e-12,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-1.2769220714421091e-08,-4.3443179609248261e-11,0,-1.2769220725009655e-08,-4.3443179609248261e-11,1.2769220703836058e-08
-1.4144844703901431,-4.3443179609248261e-11,0,-1.4144844706911739,-4.3443179609248261e-11,1.2769220703836058e-08
-6.4663891990421699e-13,-4.3443179609248261e-11,0,2.3339224583052172e-13,-4.3443179609248261e-11,1.2769220703836058e-08
-1.6400576810381223e-12,-4.3443179609248261e-11,0,-1.2702591514534173e-12,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-7.7810564117148165e-19,-4.3443179609248261e-11,0,-7.7810564117148165e-19,-4.3443179609248261e-11,1.2769220703836058e-08
-9.9972113920543393e-15,-4.3443179609248261e-11,0,-9.9972113920543393e-15,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
1.3546455623902887e-14,-4.3443179609248261e-11,0,1.3546455623902887e-14,-4.3443179609248261e-11,1.2769220703836058e-08
2.9948266089263598e-13,-4.3443179609248261e-11,0,2.9948266089263598e-13,-4.3443179609248261e-11,1.2769220703836058e-08
0,-4.3443179609248261e-11,0,0,-4.3443179609248261e-11,1.2769220703836058e-08
-7.7810564117148165e-19,1.2253738570437918e-18,0,-7.7810564117148165e-19,1.2253738570437918e-18,1.1026440692770342e-12
-9.9989461155303161e-15,-2.2204460492503131e-16,0,-9.9989461155303161e-15,-2.2204460492503131e-16,-4.3010293560531416e-14
0,0,0,0,0,0
1.3548190347378863e-14,5.4186046732016963e-18,0,1.3548190347378863e-14,5.4186046732016963e-18,5.0646879327918999e-12
2.9948266089263598e-13,1.8636129476717207e-17,0,2.9948266089263598e-13,1.8636129476717207e-17,1.6782089332430288e-11
0,0,0,0,0,0
-1.2769220714421091e-08,1.1878770689678904e-18,0,-1.2769220725009655e-08,1.1878770689678904e-18,1.0676004547662699e-12
-1.4144844703901431,0,0,-1.4144844706911739,0,-4.300354323358923e-14
1.2265668190549363e-12,0,0,1.44263780842528e-12,0,0
2.3628501849881165e-12,5.4878356284185587e-18,0,1.9402094215930966e-12,5.4878356284185587e-18,5.1279404777131414e-12
0,1.7998677803222663e-17,0,0,1.7998677803222663e-17,1.617847138582749e-11
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,1.1499427642530717e-18,0,-1.4144844706911739,1.1499427642530717e-18,1.0321618236397053e-12
1.4045864844007319e-12,2.2204460492503131e-16,0,1.7015243112030655e-12,2.2204460492503131e-16,-4.2851587368175432e-14
3.0450681595188247e-12,0,0,2.5392821680302659e-12,0,0
0,5.5454959013305143e-18,0,0,5.5454959013305143e-18,5.1792908113004644e-12
-7.7821152028988844e-19,1.7352635061242114e-17,0,-7.7821152028988844e-19,1.7352635061242114e-17,1.5566834601816181e-11
-9.9972113920543393e-15,0,0,-9.9972113920543393e-15,0,0
0,1.1116497780023692e-18,0,0,1.1116497780023692e-18,9.9640947143214453e-13
1.3548190347378863e-14,2.2204460492503131e-16,0,1.3548190347378863e-14,2.2204460492503131e-16,-4.2705688338926599e-14
2.9942714974140472e-13,0,0,2.9942714974140472e-13,0,0
0,5.5913249629616529e-18,0,0,5.5913249629616529e-18,5.2185027876641158e-12
-7.7821152028988844e-19,1.6699563582435483e-17,0,-7.7821152028988844e-19,1.6699563582435483e-17,1.4948937848444493e-11
-1.0000680839006293e-14,0,0,-1.0000680839006293e-14,0,0
0,1.0730786556200635e-18,0,0,1.0730786556200635e-18,9.6042574219844075e-13
1.3548190347378863e-14,-4.4408920985006262e-16,0,1.3548190347378863e-14,-4.4408920985006262e-16,-4.3049958244152398e-14
2.9937163859017346e-13,0,0,2.9937163859017346e-13,0,0
0,5.6251209259991247e-18,0,0,5.6251209259991247e-18,5.2454941430698651e-12
-1.2769220714421091e-08,1.6041093601877324e-17,0,-1.2769220725009655e-08,1.6041093601877324e-17,1.4327576790151448e-11
-1.4144844703901431,0,0,-1.4144844706911739,0,0
-2.0938701530405147e-13,1.0343102081482981e-18,0,-1.1278676676232434e-14,1.0343102081482981e-18,9.2429372139748305e-13
1.2542643817094652e-12,0,0,1.0909797244841617e-12,0,-4.3214980170511552e-14
0,0,0,0,0,0
-1.2769220714421091e-08,5.6467452680173019e-18,0,-1.2769220725009655e-08,5.6467452680173019e-18,5.2601571455549277e-12
-1.4144844703901431,1.5378884276256993e-17,0,-1.4144844706911739,1.5378884276256993e-17,1.3703552186908182e-11
-3.0887639056785358e-13,0,0,-5.7038219124900058e-14,0,0
1.5013001973680763e-12,9.9542696526013501e-19,0,1.3212995893174471e-12,9.9542696526013501e-19,8.8809686660810207e-13
0,2.2204460492503131e-16,0,0,2.2204460492503131e-16,-4.2997178224178476e-14
2.3356933520537332e-18,0,0,2.3356933520537332e-18,0,0
3.0000307793542902e-14,5.6561180877964308e-18,0,3.0000307793542902e-14,5.6561180877964308e-18,5.2623921504104692e-12
0,1.4714593542012528e-17,0,0,1.4714593542012528e-17,1.3077580868375398e-11
-4.0641101595184637e-14,0,0,-4.0641101595184637e-14,0,0
-8.9828144922421416e-13,9.565121887726364e-19,0,-8.9828144922421416e-13,9.565121887726364e-19,8.5191885277536616e-13
0,-2.2204460492503131e-16,0,0,-2.2204460492503131e-16,-4.3175364156452979e-14
-7.7810564117148165e-19,0,0,-7.7810564117148165e-19,0,0
-9.9989461155303161e-15,5.6532159272882236e-18,0,-9.9989461155303161e-15,5.6532159272882236e-18,5.2522400649799286e-12
0,1.4049861417226841e-17,0,0,1.4049861417226841e-17,1.2452677814836169e-11
1.3546455623902887e-14,0,0,1.3546455623902887e-14,0,0
2.9942714974140472e-13,9.1764998406466679e-19,0,2.9942714974140472e-13,9.1764998406466679e-19,8.1584317045296041e-13
0,2.2204460492503131e-16,0,0,2.2204460492503131e-16,-4.3025942945303867e-14
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,5.638069118510314e-18,0,-1.4144844706911739,5.638069118510314e-18,5.2297204909243952e-12
1.7659660511493543e-12,1.338632799059112e-17,0,1.3776846682056884e-12,1.338632799059112e-17,1.1829430714438724e-11
5.7961930023711931e-12,0,0,4.7641084922523888e-12,0,0
0,8.7892363283948573e-19,0,0,8.7892363283948573e-19,7.7995232498979661e-13
-1.2769220714421091e-08,-4.4408920985006262e-16,0,-1.2769220725009655e-08,-4.4408920985006262e-16,-4.3306344652159056e-14
-1.4144844703901431,0,0,-1.4144844706911739,0,0
1.9656060593344104e-12,5.610765249950052e-18,0,1.5632122296666443e-12,5.610765249950052e-18,5.1950654141246835e-12
7.1689974011425553e-12,1.272563897912965e-17,0,5.8838799660433891e-12,1.272563897912965e-17,1.1211036221634817e-11
0,0,0,0,0,0
-7.7831739940829522e-19,8.4041658468622365e-19,0,-7.7831739940829522e-19,8.4041658468622365e-19,7.4432760910695547e-13
-9.9954766685783625e-15,2.2204460492503131e-16,0,-9.9954766685783625e-15,2.2204460492503131e-16,-4.3204513993161412e-14
0,0,0,0,0,0
1.3548190347378863e-14,5.5714450634122594e-18,0,1.3548190347378863e-14,5.5714450634122594e-18,5.1484357496235244e-12
2.9948266089263598e-13,1.2069426250523455e-17,0,2.9948266089263598e-13,1.2069426250523455e-17,1.0597765522400857e-11
0,0,0,0,0,0
-7.7831739940829522e-19,8.022102434435893e-19,0,-7.7831739940829522e-19,8.022102434435893e-19,7.090487964220133e-13
-9.9972113920543393e-15,0,0,-9.9972113920543393e-15,0,-4.3275400705938435e-14
0,0,0,0,0,0
1.3548190347378863e-14,5.5203054019105631e-18,0,1.3548190347378863e-14,5.5203054019105631e-18,5.0900877315950602e-12
2.9948266089263598e-13,1.1419293063726752e-17,0,2.9948266089263598e-13,1.1419293063726752e-17,9.9917407350424573e-12
0,0,0,0,0,0
-1.2769220714421091e-08,7.6438406133168326e-19,0,-1.2769220725009655e-08,7.6438406133168326e-19,6.7419385254107408e-13
-1.4144844703901431,0,0,-1.4144844706911739,0,-4.3169339833979085e-14
1.5538389084613268e-12,0,0,1.9488443222250397e-12,0,0
3.8209686963053555e-12,5.4575966674713864e-18,0,3.2324564382059034e-12,5.4575966674713864e-18,5.0203192698874407e-12
0,1.0776794331037898e-17,0,0,1.0776794331037898e-17,9.394117603731956e-12
-1.2769220714421091e-08,0,0,-1.2769220725009655e-08,0,0
-1.4144844703901431,7.270158627894576e-19,0,-1.4144844706911739,7.270158627894576e-19,6.3983859731027818e-13
1.6628231920299262e-12,2.2204460492503131e-16,0,2.1743115696088766e-12,2.2204460492503131e-16,-4.3339223263972513e-14
4.6889327791654084e-12,0,0,4.0214835028771082e-12,0,0
0,5.3836216539375966e-18,0,0,5.3836216539375966e-18,4.939515624775718e-12
2.335269835580106e-18,1.014346019838412e-17,0,2.335269835580106e-18,1.014346019838412e-17,8.8072436927429345e-12
2.9996838346590948e-14,0,0,2.9996838346590948e-14,0,0
0,6.9018174559652339e-19,0,0,6.9018174559652339e-19,6.0605558047762164e-13
-4.0641101595184637e-14,0,0,-4.0641101595184637e-14,0,-4.369275775361762e-14
-8.9839247152667667e-13,0,0,-8.9839247152667667e-13,0,0
0,5.298732717011088e-18,0,0,5.298732717011088e-18,4.8482231885123135e-12
-7.7810564117148165e-19,9.5207790117838829e-18,0,-7.7810564117148165e-19,9.5207790117838829e-18,8.2330288786270721e-12
-9.9972113920543393e-15,0,0,-9.9972113920543393e-15,0,0
0,6.5395482800288051e-19,0,0,6.5395482800288051e-19,5.7291397905902202e-13
1.3548190347378863e-14,0,0,1.3548190347378863e-14,0,-4.4091386107447154e-14
